date,chlorophyll_a_mg_m3,sst_c,par_umol_m2_s,nitrate_umol_l,wind_speed_m_s,upwelling_index,mixed_layer_depth_m,salinity_psu,current_speed_m_s,river_discharge_index,cloud_fraction,surface_pressure_hpa,turbidity_ntu
2023-07-13,1.526281921701862,19.34782190665918,519.0670228308837,3.7129063583175057,6.639295822868286,-0.21502571874822501,12.702137009185552,34.919638877090875,0.315825668587111,1.320539186378079,0.3739099442961371,1014.5820986504159,2.3749782621799684
2023-07-14,1.4725564159686635,18.849402153011383,578.7781019413279,3.16274990167412,4.37462854441613,-1.1522064967803791,15.975361788451677,34.77042612151969,0.20067111512824293,1.825789922055307,0.36027584735690443,1014.1049509930392,2.9217793919660875
2023-07-15,1.417205363824378,18.94356389748282,538.1211560229841,3.2339648904512535,5.6114118605799,-0.3476394399424477,14.295662381411946,35.010625209090044,0.27220014189274855,1.2621780380576615,0.2557396959045424,1013.1492491458357,2.3047475502946875
2023-07-16,1.4999971295291539,18.744097066945837,496.2171691355727,3.4601879101641315,6.533550843332241,-0.163357557615742,18.409430201979045,34.95341816668485,0.3404046947820991,1.2843258314434602,0.3448587647642681,1010.6495288359007,2.2930529795224306
2023-07-17,1.9027659834152812,18.517251199401418,461.8114582137068,4.240247659834571,7.62678288519698,0.7269429607938258,19.23776290988584,34.91261897430071,0.38503832306677305,1.4112018193338705,0.385842183153575,1014.6094804100564,2.747912017010792
2023-07-18,1.75401433949056,18.214429903280276,464.6772483913626,4.386401523466986,6.699436207222553,0.34386636879667565,17.071203288111885,34.8472495799185,0.4107808220472839,1.5398290267426986,0.2914947359570249,1012.6259281525483,3.015249955582468
2023-07-19,1.5373721200277133,18.582386231231542,495.02690947771447,4.506523958785916,7.127092805063363,0.7194388547100913,16.64801696871914,35.00161659233414,0.3919988653959593,1.1569093077847983,0.3606288053783075,1012.2589751792572,2.4444239050557997
2023-07-20,1.5513278895133988,18.140624047374235,494.80572483225126,4.105858758562835,7.216243913604672,0.29104007338187604,15.63954740723894,35.0822823889824,0.32756841629453143,1.2358230547310007,0.3425211821383552,1011.3928947130596,2.5682356646463305
2023-07-21,1.8464585345810116,18.028440096511037,527.5002445628976,4.405596665654094,8.38117088212661,1.3018582518639026,21.552425766939965,34.980617603489954,0.40479782499263506,1.2183694624441226,0.2363423589960001,1010.7822994828055,2.4664222256490986
2023-07-22,2.840577017641603,18.59435492234447,512.0573870767649,4.018833698191395,7.688159593722667,0.571493701611227,16.450215741854127,35.03214395317597,0.46175272469255596,1.220678969331961,0.2706933558522659,1012.7107615203803,2.777391477488611
2023-07-23,2.93530032838341,18.56152458511131,542.8379979545804,3.5456718970916996,7.444509163390602,0.5467430872790671,17.30173753134646,35.036981822553344,0.407506980989973,1.430155954725896,0.3199685913468991,1015.1134651312659,3.0728438585929796
2023-07-24,2.5428019501208046,17.423992650332107,512.0939290521619,4.2274126432361,6.0537177928222565,-0.403431238396585,14.70358588759017,34.7327712372589,0.3196334049829971,1.7320175151418538,0.18462942639349014,1012.0419261000749,3.083214708274705
2023-07-25,2.3451883533512308,18.513178137639763,546.8409994743648,3.499957531111409,4.82000303216185,-1.0494656478863928,12.798180699334653,35.012225523305226,0.257032033616785,1.52560970252573,0.38755196009112414,1014.8106968265962,3.2557951134810583
2023-07-26,1.6636191116315449,18.196534440548465,501.4117984006211,2.625149397766633,3.1009216258095664,-2.306273655117246,8.246244877120192,34.91461253593005,0.1452643385517007,1.682992369654567,0.37387266324409196,1013.6852276498969,2.8949372718904085
2023-07-27,1.290208700622162,17.544574313606148,463.54569980338505,3.7196456704781253,4.710875528817468,-0.7167071353135928,13.712939637803835,34.81750147415415,0.2552971591004112,1.7827892545200805,0.21177373773351565,1014.0686365958345,2.838907274324513
2023-07-28,0.9394474816345612,18.085513560730764,492.8090385527041,3.199984425061585,5.499852083353238,-1.0255632247018067,16.126649564069247,34.95175668015047,0.32733017910841644,1.2568391835668562,0.4438608347911309,1014.1926422729088,2.457325465056533
2023-07-29,1.1950618718472383,17.605649745135388,459.98900350741303,3.1788960187319324,3.085839678409594,-1.6174728251969879,11.5906621183884,34.86127092714715,0.21354532465805978,1.5632441169912585,0.3583502829187419,1012.8307511899607,2.9589599975410428
2023-07-30,1.2522978638495998,18.403423020238773,525.0806428604388,2.0591151555053657,3.712851445884854,-1.7422694766210685,14.652792842686187,35.0801416485709,0.3057349058983543,1.2866811691939344,0.43089660201795627,1015.1073873859785,2.333239302816202
2023-07-31,1.262120192250654,18.675525414686337,543.9568531793973,2.8773877660217133,4.453946224688167,-1.3446438631844475,13.788275003769368,35.07593486099241,0.23234378653741902,1.3754456798420187,0.3934405049144651,1012.9659870231429,2.2414670376145494
2023-08-01,1.2997953810807816,18.752026005301136,555.23461359948,2.5963342737776265,3.8740474955658604,-1.0156353673861505,10.718738094190044,35.066845059036616,0.24581905801965,1.2671012955859167,0.5791907173489335,1012.5083471972706,2.370465097879244
2023-08-02,1.1624894059961755,18.361039376227176,490.3016921719794,3.6997047110491423,6.087764893402895,0.38185785934975147,19.484458490262885,34.94766439338363,0.32292433579845375,1.5093719110328054,0.457733981763556,1010.5244427041589,2.698707901673495
2023-08-03,1.0148918511530056,18.169847150597583,453.5389898786885,2.910314966398477,4.605608365402583,-1.2845482306817284,12.635251396450059,34.80747990718485,0.2856452116085486,1.6395761516601044,0.33186642521541887,1011.9550977535782,2.756110155617881
2023-08-04,0.9321454892399914,17.15979039823978,458.20105856016954,3.3570527341247116,3.7344093683480932,-1.5242550340052063,12.282100752742812,34.78693119959044,0.15385679162686527,1.6905568833235953,0.3413054029451926,1009.8296044409321,2.8294851155331755
2023-08-05,0.8597226321088715,17.624611475566734,489.59594883140716,3.270449986368793,4.958712573240764,-0.8309689609302204,16.649041775365063,34.80682888854293,0.2820067137768638,1.6565489178332518,0.4866222755487989,1009.908745830463,2.559992558892598
2023-08-06,0.8732093654068852,16.736301727045042,465.6996455042689,4.358587915345899,4.928336776801668,-0.07127238310582784,17.74464119323935,34.78336309210381,0.2804753976172468,1.4962017341973208,0.29689048270699603,1014.4216267087454,2.4639882772688013
2023-08-07,0.9779400776028457,16.358194348563064,470.1332307463458,4.389473333556648,5.161146136998351,-0.48697694813597514,15.37570572847544,34.83146061741954,0.2850635274940041,1.327559699108407,0.27113221242516367,1014.8252647093777,2.5155139184475472
2023-08-08,1.112023390511774,17.177657852108343,416.2402354361149,3.4264642452799317,5.126207417976051,-0.6776800268776341,16.830113979019984,35.177459079286905,0.245699229203452,1.0296684962331226,0.5175053928875061,1016.0860123024237,2.503324836456534
2023-08-09,1.2858772747747866,17.19894440841851,436.30188301187076,4.330470313968689,6.405163913773597,0.6128324876881563,18.080283587552366,35.04348469411193,0.3004664510177628,1.346700814443501,0.35301691710023786,1014.10241576151,2.3650315568298605
2023-08-10,1.545292276965084,17.325853104863423,494.64464947537704,3.2829870007296775,4.706403386707138,-0.9802450040520223,14.899927132351355,35.06587019998286,0.27244446618194634,1.3867651227034659,0.3892396904089189,1013.4409509518554,2.3489038958573634
2023-08-11,1.3768242589338677,17.084185112502805,482.7874632814566,3.6426186108621623,4.991996254338743,-0.7329701563417406,14.987440640128721,35.15771078784605,0.3014256029229295,1.115488472656406,0.4093720362083631,1014.7895686557998,2.5103050436730885
2023-08-12,1.3314133754071058,16.9146041449591,450.42203582735175,2.817984348688841,3.740720708200607,-1.9880191114010037,12.272366145138026,34.9498149868369,0.11761422226864307,1.3637580060992116,0.4170314191114337,1014.412964797177,3.03606754230177
2023-08-13,1.0361576116697417,17.446103005289334,451.6141654490438,3.5355928646451886,5.761252638507334,-0.6661360973448781,14.66207226708816,34.95600091476523,0.3263121258312013,1.8604620256182656,0.27938851046150126,1013.2139211152788,2.8387540037793833
2023-08-14,0.991027208586898,17.413782410516585,423.3697518725603,4.256365884777338,7.661552046702918,0.9992774483405978,17.28408143146241,34.9593586947152,0.40050076247326055,1.4254234387586462,0.38314203105943195,1016.6841950197554,2.452437988689598
2023-08-15,1.2050977220574257,17.763764029633293,523.1462207157127,2.908400256070852,4.645897261336135,-1.7425265812962532,16.520645950980732,35.052812142754654,0.24450534336711782,1.651337476139453,0.4757376920191004,1017.2827070278271,2.554392734621188
2023-08-16,1.5580911914232265,17.431989241216485,561.7309912154823,2.6008125003469424,3.745518604367969,-2.317486557554897,12.074371256323069,34.99940538553988,0.14614498366752426,1.77565649833479,0.4651549212290094,1016.6426884476131,2.7397739452348056
2023-08-17,1.4980212219103235,17.0280233066156,488.228472707887,3.241660776979168,4.142601923981957,-1.2351858698094589,17.540479598805128,35.0426964217453,0.25813253441390854,1.5977037360399196,0.3728749434860798,1014.1021759226081,2.3488519335042857
2023-08-18,1.1599589767464544,17.129582213526295,469.009190984571,3.8739611451867755,4.656062000703125,-0.6011641176631788,15.280606972666725,35.13461732140019,0.2904565028741488,1.3131454248622811,0.3818435763220136,1015.0085962969357,2.582557589008346
2023-08-19,0.902455232764818,17.37855652877728,446.9597772047526,3.743626307499461,6.087191401459842,0.10024134598527351,18.089640799506878,35.054686938829384,0.3550882916016175,1.4121827991329734,0.35361050871441,1017.8319771267154,2.6183773505955084
2023-08-20,0.9848955812563703,17.108035418346024,454.48390056945976,3.2679549409888464,5.268520075974641,-0.6757548561243552,17.984695388370913,35.04538776371269,0.3110770819282052,1.5455864706189515,0.5607656081369858,1017.8720992246206,2.8599047308982537
2023-08-21,1.1423792274923577,16.91126143101036,436.0511235617796,3.209656655954549,3.773048932427618,-1.4300584840711614,11.510138199943354,35.06750644796841,0.1669480426815753,1.4506481328996828,0.48522915396780947,1018.3436378916228,2.367476456699533
2023-08-22,1.3302988994765412,16.71314849714667,425.7227619328702,4.468292618012842,7.494706469414434,1.2692761056615123,21.078483835041133,35.17138589693025,0.37725962221815385,1.3650365935450932,0.43787279641144944,1018.4288003888756,2.6388420375966204
2023-08-23,1.360567786146064,16.624771704474146,427.33161372859735,4.73692675028215,7.386236051948047,0.4523388014051334,19.18422073347563,35.123852793493796,0.3646957007516959,1.3573803778902562,0.5018901576074865,1016.6940304827954,2.507007513549014
2023-08-24,1.6186647968130377,16.427021108117856,439.28288858480016,4.102617010119711,7.47838637566696,0.09075338137701128,19.474959922199044,34.95678509122482,0.33983287380756155,1.6888307478325704,0.4441463272652484,1019.2047001701434,2.8858679271214114
2023-08-25,1.9163080507596497,17.265298404007563,462.9815589849308,4.798540405817596,8.515390493722052,1.4500566234587375,20.439535576961305,35.225495872254506,0.3432881521540633,1.494261542825322,0.6640995614461662,1020.085788356797,2.69673814420298
2023-08-26,1.8750487471296078,17.29557746673708,502.6776587825435,3.782790206386062,5.638414114942474,0.01270017451505398,16.880533994123482,35.213498404093706,0.37520975175364096,1.6335245383935144,0.541071094109643,1019.6572704554749,2.911358978440338
2023-08-27,1.8609970205971802,17.13617592277964,440.7369823764676,3.806236258054527,6.287801101177674,-0.18687395667123763,12.436275652433814,35.180352451722854,0.2986678193337436,1.5742678747744359,0.7146769240828139,1022.5214958735388,3.200456684581716
2023-08-28,1.631166148394309,16.52956307911783,463.1533581165755,3.6897072495577348,4.030276751794829,-1.0183697642312353,14.642090625943652,35.0626981601937,0.26960581965069574,1.5979135079102056,0.722344181556219,1021.228955405731,2.846504755084055
2023-08-29,1.1382409674545588,16.114660013489623,426.0505737662445,3.93250273732864,5.800467071521446,-0.5059786671867956,18.50361095112754,35.10748776071658,0.2618940431111996,1.6347169561119523,0.5649214662570987,1023.4304448401074,3.269916624164359
2023-08-30,1.2852488507844817,16.800432374692818,425.74191622683156,5.236745862404505,8.29524719585695,1.5917874964257046,21.265608832789468,35.235984969071524,0.44749588741054047,1.333945114235733,0.45194335985611855,1023.983615579122,2.8563564980102103
2023-08-31,1.3689320309989423,15.91800319427872,370.4105064852509,5.583151676021287,8.307901347616266,1.529993446343156,22.926888940029983,35.02211456841537,0.3951027346655691,1.5012207328082756,0.544635115765238,1022.4154741934858,3.077145887325079
2023-09-01,1.7464021685696098,16.159309188604826,386.39523516165514,5.602153249404422,7.112533621435512,1.0290517136221453,18.765326070122686,35.02444962118891,0.3377914391734124,1.8672453680732497,0.6151599879575139,1021.2727320827624,3.3217761003405193
2023-09-02,1.9586443388320407,16.604531742672318,429.2051765521836,5.400532144264421,8.232443694960795,1.2528015977387592,16.40600146650572,34.90375331575687,0.3855039674362122,2.111554163943754,0.6497578784862788,1017.5140331340646,3.3522235668377216
2023-09-03,1.9711065721588685,16.326205486117473,403.0090485723889,6.2497422556568285,10.806622293810655,2.560602984794389,25.328589689007412,34.808939253278204,0.5029835547449273,2.207556387443062,0.6051486337594726,1019.40042822376,3.228176422931889
2023-09-04,2.111614507452145,16.1039018376322,414.3063858499366,4.148367773106404,6.669677619794748,-0.11123398901569775,19.40691547460282,35.042034052271546,0.3436368983105034,1.6282001397450412,0.6127471964359266,1017.5476876106633,3.0673826547874916
2023-09-05,2.2676065362317077,16.28127691243405,323.40023726866843,4.127604926125311,4.807444366446341,-0.6870712978444184,18.16713518000149,35.05935559016455,0.255655867809132,1.5276163154999933,0.46044771365058057,1016.776036048978,2.541701837163132
2023-09-06,1.8617066663205473,15.39042415589985,331.32530220969056,3.4678462844791085,3.433752417889584,-1.6754707697101148,14.568922853022281,35.03447732948062,0.15941323291537798,1.6702064074429495,0.3875107468658722,1014.6573262469911,2.7496680033300205
2023-09-07,1.5995576790402173,15.674097570187591,371.2558218905948,2.6653411143597103,4.314717488904896,-2.245455128229984,13.90857095433576,35.1823265553851,0.17385688803408664,1.5673421166592583,0.6035312049240831,1014.1568093982769,3.050401281050587
2023-09-08,1.175908394850672,16.111338180058826,420.5937654869752,4.0191746794928624,5.403814336867719,0.06441143785878649,19.781456431984612,35.34248451868646,0.2965840475020712,1.351027832942151,0.6183677091119953,1014.0417132290075,2.3824383192077714
2023-09-09,0.8208479076835762,16.112888950894718,393.23599626726843,4.94389013028973,6.293811972157105,0.7333446461628155,20.66354925586534,35.08778682420412,0.3093002275260827,1.7513595217519922,0.5958458927054983,1015.5849566331979,2.9254967295013152
2023-09-10,1.065349348280249,14.928468100224366,373.5255788622522,4.876445485985415,7.7362246458879484,0.7504742646721083,23.570399508556903,34.99677914168356,0.45634887496676335,1.8759710409631634,0.6250036563364496,1014.9900726086305,2.8257700348676416
